server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_2,852993,196,IN | Entertainment,IN | Disney Channel,KEEP_PANEL,panel,ts114,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts114,True
server_2,853002,196,IN | Entertainment,IN | Bollywood Masala,AUTO_EPGSHARE,epgshare,Bollywood.Masala.in,IN1,Exact catalog identity after safe brand/abbreviation expansion,IN1,IN1,Bollywood.Masala.in,True
server_2,853029,196,IN | Entertainment,IN | Sony Pal,AUTO_EPGSHARE,epgshare,Sony.Pal.in,IN1,Exact/known channel alias: Sony Pal (provider spelling Kal/Pal),IN1,IN1,Sony.Pal.in,False
server_2,865886,196,IN | Entertainment,IN | & Flix Hindi FHD,AUTO_EPGSHARE,epgshare,and.Flix.HD.in,IN4,Exact/known channel alias: &Flix,IN4,IN4,and.Flix.HD.in,True
server_2,865890,196,IN | Entertainment,IN | Cartoon Network,AUTO_EPGSHARE,epgshare,CARTOON.NETWORK.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,CARTOON.NETWORK.in,True
server_2,865893,196,IN | Entertainment,IN | Cartoon Network+ Hindi FHD,AUTO_EPGSHARE,epgshare,Cartoon.Network.HD+.in,IN1,Exact channel identity; equivalent EPG variants were grouped instead of treated as competitors,IN1,IN1,Cartoon.Network.HD+.in,False
server_2,865899,196,IN | Entertainment,IN | Epic TV,AUTO_EPGSHARE,epgshare,EPIC.TV.in,IN4,Exact channel identity after removing only verified provider/team tags,IN4,IN4,EPIC.TV.in,True
server_2,865901,196,IN | Entertainment,IN | Hungama TV,AUTO_EPGSHARE,epgshare,HUNGAMA.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,HUNGAMA.in,True
server_2,865906,196,IN | Entertainment,IN | Nick,AUTO_EPGSHARE,epgshare,NICK.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,NICK.in,True
server_2,865908,196,IN | Entertainment,IN | Nick Jr.,AUTO_EPGSHARE,epgshare,NICK.JR.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,NICK.JR.in,True
server_2,865910,196,IN | Entertainment,IN | Sonic,AUTO_EPGSHARE,epgshare,Sonic.Hindi.in,IN1,Exact/known channel alias: Sonic Hindi selected from India language context,IN1,IN1,Sonic.Hindi.in,True
server_2,865918,196,IN | Entertainment,IN | Sony Hin Yay,AUTO_EPGSHARE,epgshare,Sony.Yay.Hindi.in,IN1,Channel brand plus category language uniquely identifies the EPGShare family,IN1,IN1,Sony.Yay.Hindi.in,True
server_2,865940,196,IN | Entertainment,IN-KN | Pogo,AUTO_EPGSHARE,epgshare,POGO.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,POGO.in,True
server_2,865942,196,IN | Entertainment,IN-MY | Pogo,AUTO_EPGSHARE,epgshare,POGO.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,POGO.in,True
server_2,865943,196,IN | Entertainment,IN-MAR | Pogo,AUTO_EPGSHARE,epgshare,POGO.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,POGO.in,True
server_2,1006285,196,IN | Entertainment,IN | Colors Cineplex Superhits,AUTO_EPGSHARE,epgshare,COLORS.CINEPLEX.SUPERHITS.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,COLORS.CINEPLEX.SUPERHITS.in,True
server_2,1006290,196,IN | Entertainment,IN | Fashion TV HD,AUTO_EPGSHARE,epgshare,Fashion.India.in,IN1,Exact catalog identity after safe brand/abbreviation expansion,IN1,IN1,Fashion.India.in,True
server_2,1006291,196,IN | Entertainment,IN | Fashion TV India,AUTO_EPGSHARE,epgshare,Fashion.India.in,IN1,Exact catalog identity after safe brand/abbreviation expansion,IN1,IN1,Fashion.India.in,True
server_2,174932,260,LIVE | PPV Events,LIVE EVENT 05 - 7:15pm Lucas Oil Late Models Shelby,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,numbered live sports slot with event title/time,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,174933,260,LIVE | PPV Events,LIVE EVENT 10 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,174934,260,LIVE | PPV Events,LIVE EVENT 06 - 8pm KKM Challenge Series Coles,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,174935,260,LIVE | PPV Events,LIVE EVENT 07 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,174936,260,LIVE | PPV Events,LIVE EVENT 08 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,174937,260,LIVE | PPV Events,LIVE EVENT 09 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,185089,260,LIVE | PPV Events,LIVE EVENT 01 - 6pm CARS Tour North Wilkesboro,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,185090,260,LIVE | PPV Events,LIVE EVENT 02 - 6pm Short Track Super Series Fonda,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,185091,260,LIVE | PPV Events,LIVE EVENT 03 - 6:15pm HLR Jokers Jackpot Eldora,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,numbered live sports slot with event title/time,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,185092,260,LIVE | PPV Events,LIVE EVENT 04 - 7pm Southern Nationals Modoc,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233873,260,LIVE | PPV Events,LIVE EVENT 11 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233874,260,LIVE | PPV Events,LIVE EVENT 12 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233875,260,LIVE | PPV Events,LIVE EVENT 13 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233876,260,LIVE | PPV Events,LIVE EVENT 14 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233877,260,LIVE | PPV Events,LIVE EVENT 16 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233878,260,LIVE | PPV Events,LIVE EVENT 17 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233879,260,LIVE | PPV Events,LIVE EVENT 18 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233880,260,LIVE | PPV Events,LIVE EVENT 19 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233881,260,LIVE | PPV Events,LIVE EVENT 20 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233882,260,LIVE | PPV Events,LIVE EVENT 21 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233883,260,LIVE | PPV Events,LIVE EVENT 22 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233884,260,LIVE | PPV Events,LIVE EVENT 23 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233885,260,LIVE | PPV Events,LIVE EVENT 24 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233886,260,LIVE | PPV Events,LIVE EVENT 25 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233887,260,LIVE | PPV Events,LIVE EVENT 26 - MAIN STAGE Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233888,260,LIVE | PPV Events,LIVE EVENT 27 - OUTDOOR THEATRE Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233889,260,LIVE | PPV Events,LIVE EVENT 28 - YUMA Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233890,260,LIVE | PPV Events,LIVE EVENT 29 - SAHARA Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233891,260,LIVE | PPV Events,LIVE EVENT 30 - MOJAVE Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233892,260,LIVE | PPV Events,LIVE EVENT 31 - GOBI Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233893,260,LIVE | PPV Events,LIVE EVENT 32 - QUASAR Live From Coachella 2026,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,233894,260,LIVE | PPV Events,LIVE EVENT 33 -,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239010,260,LIVE | PPV Events,Fite TV 7 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239011,260,LIVE | PPV Events,Fite TV 6 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239012,260,LIVE | PPV Events,Fite TV 5 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239013,260,LIVE | PPV Events,Fite TV 4 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239014,260,LIVE | PPV Events,Fite TV 3 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239015,260,LIVE | PPV Events,Fite TV 2 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239016,260,LIVE | PPV Events,"Fite TV 1 HD (D): TrillerTV-Willow Sports International Women Cricket: England vs India, 3rd ODI - Tue,22 Jul 07:50 ET",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239017,260,LIVE | PPV Events,FITE -  Fite TV 24/7,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239032,260,LIVE | PPV Events,Fite TV 8 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239033,260,LIVE | PPV Events,Fite TV 9 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239034,260,LIVE | PPV Events,Fite TV 10 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239035,260,LIVE | PPV Events,Fite TV 11 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239036,260,LIVE | PPV Events,Fite TV 12 HD (D),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,239245,260,LIVE | PPV Events,LIVE EVENT 15 - NO EVENT,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,287109,260,LIVE | PPV Events,LIVE EVENT 34 -,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,323540,260,LIVE | PPV Events,BOXING: Megan Redstall vs. Maisey Rose Courtney FHD (Sun 17:00 UK),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,323541,260,LIVE | PPV Events,BOXING: Megan Redstall vs. Maisey Rose Courtney HD (Sun 17:00 UK),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,323542,260,LIVE | PPV Events,UFC 329: Conor McGregor vs Max Holloway BU (Sun 02:00 UK),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,numbered live sports slot with event title/time,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,323545,260,LIVE | PPV Events,BOXING: Murat Gassiev vs. Peter Kadiru (Sat 19:30 UK),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,701058,260,LIVE | PPV Events,Sky Sports Box Office FHD,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,701059,260,LIVE | PPV Events,Sky Sports Box Office HD,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,701060,260,LIVE | PPV Events,TNT Sports Box Office FHD,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,701061,260,LIVE | PPV Events,TNT Sports Box Office HD,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,847485,260,LIVE | PPV Events,DAZN PPV HD,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,847486,260,LIVE | PPV Events,DAZN PPV FHD,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,20931,397,INR | Assamese,IN-ASAM | Rengoni,AUTO_EPGSHARE,epgshare,RENGONI.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,RENGONI.in,True
server_2,20932,397,INR | Assamese,IN-ASAM | Rang,AUTO_EPGSHARE,epgshare,RANG.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,RANG.in,True
server_2,20933,397,INR | Assamese,IN-ASAM | Ramdhenu,AUTO_EPGSHARE,epgshare,RAMDHENU.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,RAMDHENU.in,True
server_2,20934,397,INR | Assamese,IN-ASAM | Protidin Time,AUTO_EPGSHARE,epgshare,Pratidin.Time.in,IN1,Exact/known channel alias: Protidin Time,IN1,IN1,Pratidin.Time.in,True
server_2,20935,397,INR | Assamese,IN-ASAM | Prag News,AUTO_EPGSHARE,epgshare,Prag.News.in,IN1,Exact catalog identity after safe brand/abbreviation expansion,IN1,IN1,Prag.News.in,True
server_2,20936,397,INR | Assamese,IN-ASAM | NORTH EAST LIVE,AUTO_EPGSHARE,epgshare,North.East.Live.in,IN1,Exact channel identity with a catalog-confirmed East/West schedule,IN1,IN1,North.East.Live.in,True
server_2,20937,397,INR | Assamese,IN-ASAM | News Live,AUTO_EPGSHARE,epgshare,NEWS.LIVE.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,NEWS.LIVE.in,True
server_2,20938,397,INR | Assamese,IN-ASAM | NEWS 18 ASSAM,AUTO_EPGSHARE,epgshare,News.18.Assam.in,IN1,Exact catalog identity after safe brand/abbreviation expansion,IN1,IN1,News.18.Assam.in,True
server_2,20939,397,INR | Assamese,IN-ASAM | JONACK,KEEP_PANEL,panel,Jonack.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Jonack.in,True
server_2,20941,397,INR | Assamese,IN-ASAM | Dy 365,AUTO_EPGSHARE,epgshare,DY365.in,IN4,Exact catalog identity after safe brand/abbreviation expansion,IN4,IN4,DY365.in,True
server_2,20942,397,INR | Assamese,IN-ASAM | DD North East,AUTO_EPGSHARE,epgshare,DD.North.east.in,IN4,Exact channel identity with a catalog-confirmed East/West schedule,IN4,IN4,DD.North.east.in,True
server_2,20943,397,INR | Assamese,IN-ASAM | ASSAM TALKS,KEEP_PANEL,panel,Assam.Talks.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Assam.Talks.in,True
server_2,163761,397,INR | Assamese,IN-ASAM | NE NEWS,KEEP_PANEL,panel,NE.News.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NE.News.in,True
server_2,192725,397,INR | Assamese,IN-ASAM | JONACK TV,KEEP_PANEL,panel,Jonack.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Jonack.in,True
server_2,664402,397,INR | Assamese,IN-ASAM | DD Meghalaya,KEEP_PANEL,panel,ts991,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts991,True
server_2,664403,397,INR | Assamese,IN-ASAM | ND24-Newsdaily.In,AUTO_EPGSHARE,epgshare,ND.24.in,IN1,Exact/known channel alias: ND24 Newsdaily,IN1,IN1,ND.24.in,True
