server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_1,7357,2,USA,US: Tru TV | HD,AUTO_EPGSHARE,epgshare,truTV.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,truTV.HD.us2,True
server_1,7358,2,USA,US: REVOLT | HD,AUTO_EPGSHARE,epgshare,Revolt.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,Revolt.HD.us2,True
server_1,7365,2,USA,USA: Yes Network HD,AUTO_EPGSHARE,epgshare,Yes.Network.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: YES Network,US2,US2,Yes.Network.us2,True
server_1,7367,2,USA,US: MSG HD,AUTO_EPGSHARE,epgshare,MSG.National.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: MSG National,US2,US2,MSG.National.us2,True
server_1,7370,82,ENGLISH NEWS,IN: Times NOW,AUTO_EPGSHARE,epgshare,TIMES.NOW.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,TIMES.NOW.in,True
server_1,7371,2,USA,US: ESPN News HD,AUTO_EPGSHARE,epgshare,ESPNEWS.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: ESPNews,US2,US2,ESPNEWS.HD.us2,True
server_1,7418,2,USA,USA: IFC,AUTO_EPGSHARE,epgshare,IFC.HD.us2,US2,Context parser removed provider/quality metadata and found one exact strict channel family in US,US2,US2,IFC.HD.us2,True
server_1,7419,2,USA,US: TBS,AUTO_EPGSHARE,epgshare,TBS.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: TBS East/default,US2,US2,TBS.HD.us2,True
server_1,7430,77,INDIAN NEWS,IN: NDTV INDIA,KEEP_PANEL,panel,ts179,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts179,True
server_1,7431,77,INDIAN NEWS,IN: India news,AUTO_EPGSHARE,epgshare,India.News.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,India.News.in,True
server_1,7432,77,INDIAN NEWS,IN: India TV,AUTO_EPGSHARE,epgshare,INDIA.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,INDIA.TV.in,True
server_1,7435,77,INDIAN NEWS,IN: News18 News UP,KEEP_PANEL,panel,ts79,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts79,True
server_1,7436,77,INDIAN NEWS,IN: News18 India (News),KEEP_PANEL,panel,ts106,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts106,True
server_1,7437,77,INDIAN NEWS,IN: NDTV Profit (news),KEEP_PANEL,panel,ts93,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts93,True
server_1,7603,212,SPORTS | TENNIS,DSTV : SuperSport Tennis (FHD),KEEP_PANEL,panel,supersporttennis.za,server xmltv.php,Panel XMLTV supplies the unsupported market's useful current/future schedule,PANEL,PANEL,supersporttennis.za,True
server_1,8540,9,BANGLA,BD: Star Jalsa (HD),AUTO_EPGSHARE,epgshare,STAR.JALSHA.HD.in,IN4,All identity tokens are exact except one conservative spelling/transliteration variant (jalsa ↔ jalsha); only one compatible catalog family exists,IN4,IN4,STAR.JALSHA.HD.in,True
server_1,9015,73,TELUGU,Telugu: STAR MAA MOVIES HD,AUTO_EPGSHARE,epgshare,STAR.MAA.MOVIES.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.MAA.MOVIES.HD.in,True
server_1,9016,73,TELUGU,Telugu: Zee Cinemalu HD,AUTO_EPGSHARE,epgshare,ZEE.CINEMALU.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ZEE.CINEMALU.HD.in,True
server_1,9017,73,TELUGU,Telugu: Etv HD,AUTO_EPGSHARE,epgshare,ETV.HD.in,IN4,Context parser removed provider/quality metadata and found one exact strict channel family in IN,IN4,IN4,ETV.HD.in,True
server_1,9041,77,INDIAN NEWS,IN: Good news TV,AUTO_EPGSHARE,epgshare,GoodNews.Channel.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,GoodNews.Channel.in,True
server_1,9042,73,TELUGU,Telugu: GEMINI COMEDY HD,AUTO_EPGSHARE,epgshare,GEMINI.COMEDY.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,GEMINI.COMEDY.in,True
server_1,9043,73,TELUGU,Telugu: STAR MAA GOLD,AUTO_EPGSHARE,epgshare,STAR.MAA.GOLD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.MAA.GOLD.in,True
server_1,9044,73,TELUGU,Telugu: GEMINI LIFE HD,AUTO_EPGSHARE,epgshare,GEMINI.LIFE.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,GEMINI.LIFE.in,True
server_1,9045,73,TELUGU,Telugu: ETV Cinema (4K),AUTO_EPGSHARE,epgshare,ETV.CINEMA.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ETV.CINEMA.in,True
server_1,9046,73,TELUGU,Telugu: ETV AndhraPradesh,AUTO_EPGSHARE,epgshare,ETV.ANDHRA.PRADESH.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ETV.ANDHRA.PRADESH.in,True
server_1,9047,73,TELUGU,Telugu: TV9 NEWS HD,AUTO_EPGSHARE,epgshare,News.9.in,IN1,"The structural identity has the same complete token multiset; only token order, regional adjective form, or a category-default language differs",IN1,IN1,News.9.in,True
server_1,9048,73,TELUGU,Telugu: Sakshi TV (News),KEEP_PANEL,panel,ts596,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts596,True
server_1,9049,73,TELUGU,Telugu: T News HD,AUTO_EPGSHARE,epgshare,T.NEWS.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,T.NEWS.in,True
server_1,9050,73,TELUGU,Telugu: ETV Telangana,AUTO_EPGSHARE,epgshare,ETV.TELANGANA.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ETV.TELANGANA.in,True
server_1,9052,73,TELUGU,Telugu: ETV Life,AUTO_EPGSHARE,epgshare,ETV.LIFE.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ETV.LIFE.in,True
server_1,9053,73,TELUGU,Telugu: ETV Abhiruchi,AUTO_EPGSHARE,epgshare,ETV.ABHIRUCHI.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ETV.ABHIRUCHI.in,True
server_1,9054,73,TELUGU,Telugu: SVBC HD,AUTO_EPGSHARE,epgshare,SVBC.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SVBC.in,True
server_1,9056,77,INDIAN NEWS,IN:Republic TV (English),AUTO_EPGSHARE,epgshare,REPUBLIC.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,REPUBLIC.TV.in,True
server_1,9057,341,INDIA MUSIC,IN: 9X Jalwa HD,AUTO_EPGSHARE,epgshare,9X.Jalwa.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,9X.Jalwa.in,False
server_1,9080,77,INDIAN NEWS,IN: Republic TV HD,AUTO_EPGSHARE,epgshare,REPUBLIC.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,REPUBLIC.TV.in,True
server_1,9116,77,INDIAN NEWS,IN: CNBC Awaaz (News) HD,KEEP_PANEL,panel,ts840,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts840,True
server_1,9117,77,INDIAN NEWS,IN: CNBC Tv 18 (News),KEEP_PANEL,panel,ts840,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts840,True
server_1,9379,340,INDIA ENGLISH MOVIES,IN: & PRIVE (FHD),AUTO_EPGSHARE,epgshare,and.PRIVE.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,and.PRIVE.HD.in,False
server_1,9381,340,INDIA ENGLISH MOVIES,IN: SONY PIX (FHD),AUTO_EPGSHARE,epgshare,Sony.Pix.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Sony Pix,IN1,IN1,Sony.Pix.HD.in,False
server_1,9383,340,INDIA ENGLISH MOVIES,IN: MN+ (FHD),AUTO_EPGSHARE,epgshare,MN+.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: MN+ Movies,IN1,IN1,MN+.HD.in,False
server_1,9384,340,INDIA ENGLISH MOVIES,IN: STAR MOVIES (FHD),AUTO_EPGSHARE,epgshare,STAR.MOVIES.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.MOVIES.HD.in,True
server_1,9388,340,INDIA ENGLISH MOVIES,IN: TLC (FHD),AUTO_EPGSHARE,epgshare,TLC.HD.in,IN4,Context parser removed provider/quality metadata and found one exact strict channel family in IN,IN4,IN4,TLC.HD.in,True
server_1,9389,340,INDIA ENGLISH MOVIES,IN: ZEE Cafe (FHD),AUTO_EPGSHARE,epgshare,ZEE.CAFE.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ZEE.CAFE.HD.in,True
server_1,9390,340,INDIA ENGLISH MOVIES,IN: Colors INFINITY (FHD),AUTO_EPGSHARE,epgshare,COLORS.INFINITY.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,COLORS.INFINITY.HD.in,True
server_1,9391,337,INDIA DOCUMENTARY,IN: ANIMAL PLANET (FHD),AUTO_EPGSHARE,epgshare,ANIMAL.PLANET.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ANIMAL.PLANET.in,True
server_1,9392,337,INDIA DOCUMENTARY,IN: HISTORY TV (FHD),AUTO_EPGSHARE,epgshare,HISTORY.CHANNEL.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,HISTORY.CHANNEL.in,True
server_1,9393,337,INDIA DOCUMENTARY,IN: DISCOVERY (FHD),AUTO_EPGSHARE,epgshare,DISCOVERY.CHANNEL.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,DISCOVERY.CHANNEL.in,True
server_1,9394,337,INDIA DOCUMENTARY,IN: National GEO (FHD),AUTO_EPGSHARE,epgshare,National.Geographic.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: National Geographic India,IN1,IN1,National.Geographic.HD.in,False
server_1,9395,337,INDIA DOCUMENTARY,IN: NAT Geo Wild (FHD),AUTO_EPGSHARE,epgshare,Nat.Geo.Wild.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Nat Geo Wild India,IN1,IN1,Nat.Geo.Wild.HD.in,False
server_1,9396,337,INDIA DOCUMENTARY,IN: Sony BBC EARTH (FHD),AUTO_EPGSHARE,epgshare,SONY.BBC.EARTH.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SONY.BBC.EARTH.HD.in,True
server_1,9400,356,SPORTS | INDIA,IN: Star Sports Select 1 (FHD),AUTO_EPGSHARE,epgshare,STAR.SPORTS.SELECT.1.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.SPORTS.SELECT.1.HD.in,True
server_1,9401,356,SPORTS | INDIA,IN: Star Sports Select 2 (FHD),AUTO_EPGSHARE,epgshare,STAR.SPORTS.SELECT.2.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.SPORTS.SELECT.2.HD.in,True
server_1,9402,356,SPORTS | INDIA,IN: Sony Ten 1 (FHD),AUTO_EPGSHARE,epgshare,Sony.Ten.1.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Sony.Ten.1.HD.in,True
server_1,9403,356,SPORTS | INDIA,IN: Sony Ten 2 (4K),AUTO_EPGSHARE,epgshare,Sony.Ten.2.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Sony.Ten.2.HD.in,True
server_1,9404,356,SPORTS | INDIA,IN: Sony Ten 3 (FHD),AUTO_EPGSHARE,epgshare,Sony.Sports.Ten.3.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Sony Sports Ten 3,IN1,IN1,Sony.Sports.Ten.3.HD.in,False
server_1,9405,414,UK| GENERAL,UK: BBC  3 HD,AUTO_EPGSHARE,epgshare,BBC.Three.HD.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,BBC.Three.HD.uk,True
server_1,9439,81,KANNADA,Kand:Ayush TV HD,AUTO_EPGSHARE,epgshare,AYUSH.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,AYUSH.TV.in,True
server_1,9440,81,KANNADA,Kand:Colors Kannada Cinema HD,AUTO_EPGSHARE,epgshare,Colors.Kannada.Cinema.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Colors.Kannada.Cinema.in,True
server_1,9441,81,KANNADA,Kand: News18 Kannada HD,AUTO_EPGSHARE,epgshare,NEWS18.KANNADA.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,NEWS18.KANNADA.in,True
server_1,9443,81,KANNADA,Kand: Public_TV,AUTO_EPGSHARE,epgshare,PUBLIC.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,PUBLIC.TV.in,True
server_1,9444,81,KANNADA,Kand: Suvarna News HD,AUTO_EPGSHARE,epgshare,Suvarna.News.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Suvarna.News.in,True
server_1,9445,81,KANNADA,Kand: TV5 News HD,AUTO_EPGSHARE,epgshare,TV.5.News.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,TV.5.News.in,True
server_1,9446,81,KANNADA,Kand: Tv9 Kannada (News),KEEP_PANEL,panel,tv9-kannada.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,tv9-kannada.in,True
server_1,9447,81,KANNADA,Kand: UDAYA COMEDY FHD,AUTO_EPGSHARE,epgshare,UDAYA.COMEDY.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,UDAYA.COMEDY.in,True
server_1,9448,81,KANNADA,Kand: UDAYA MOVIES FHD,AUTO_EPGSHARE,epgshare,UDAYA.MOVIES.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,UDAYA.MOVIES.in,True
server_1,9449,81,KANNADA,Kand: UDAYA TV FHD,AUTO_EPGSHARE,epgshare,Udaya.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Udaya TV,IN1,IN1,Udaya.HD.in,True
server_1,9450,81,KANNADA,Kand: UDAYA TV FHD,AUTO_EPGSHARE,epgshare,Udaya.HD.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Udaya TV,IN1,IN1,Udaya.HD.in,True
server_1,9451,81,KANNADA,Kand: UDAYA TV FHD-(usa),KEEP_PANEL,panel,udayahd.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,udayahd.in,True
server_1,9452,81,KANNADA,Kand: ZEE Picchar (4K),AUTO_EPGSHARE,epgshare,Zee.Picchar.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,Zee.Picchar.in,True
server_1,9453,81,KANNADA,Kand: Zee Kannada HD,AUTO_EPGSHARE,epgshare,ZEE.KANNADA.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ZEE.KANNADA.HD.in,True
server_1,9461,2,USA,USA: HALLMARK MOVIES & MYSTERIES,AUTO_EPGSHARE,epgshare,Hallmark.Mystery.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: Hallmark Mystery,US2,US2,Hallmark.Mystery.HD.us2,True
server_1,9481,77,INDIAN NEWS,IN: WION TV,AUTO_EPGSHARE,epgshare,WION.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,WION.in,True
server_1,9482,82,ENGLISH NEWS,UK: FRANCE 24 ENGLISH,AUTO_EPGSHARE,epgshare,FRANCE.24.HD.uk,UK1,"After an exact language-specific search, removing only the language already supplied by the category leaves one complete catalog identity",UK1,UK1,FRANCE.24.HD.uk,True
server_1,9485,82,ENGLISH NEWS,IN: ET Now,AUTO_EPGSHARE,epgshare,ET.NOW.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ET.NOW.in,True
server_1,9487,18,INDIAN SD,IN: E24,AUTO_EPGSHARE,epgshare,E.24.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,E.24.in,False
server_1,9488,341,INDIA MUSIC,IN: Zoom,AUTO_EPGSHARE,epgshare,ZOOM.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ZOOM.in,True
server_1,9725,77,INDIAN NEWS,IN: Zee MP (News),KEEP_PANEL,panel,ts512,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts512,True
server_1,9743,2,USA,USA: SEC Network HD,AUTO_EPGSHARE,epgshare,SEC.Network.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: SEC Network,US2,US2,SEC.Network.HD.us2,True
server_1,9885,18,INDIAN SD,IN: SONY HD,AUTO_EPGSHARE,epgshare,Sony.Entertainment.Television.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Sony.Entertainment.Television.in,False
server_1,9891,234,FOOTBALL,Sky Sports Premier League HD,KEEP_PANEL,panel,skysportspremiereleague.uk,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,skysportspremiereleague.uk,True
server_1,9975,18,INDIAN SD,IN: Food Food,AUTO_EPGSHARE,epgshare,Food.Food.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Food.Food.in,False
server_1,9976,82,ENGLISH NEWS,IN: CNN_NEWS_18 (NEWS),AUTO_EPGSHARE,epgshare,CNN.NEWS.18.in,IN4,Contextual parsing + verified exact matcher: Exact channel identity after removing only verified provider/team tags,IN4,IN1,CNN.NEWS.18.in,True
server_1,9979,2,USA,Fight TV,AUTO_EPGSHARE,epgshare,Fight.Network.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,Fight.Network.us2,True
server_1,17565,356,SPORTS | INDIA,IN: SONY TEN 5 (FHD),AUTO_EPGSHARE,epgshare,Sony.Ten.5.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Sony.Ten.5.HD.in,True
server_1,18451,6,SPORTS | SPORTS,USA : BeIN SPORTS HD,AUTO_EPGSHARE,epgshare,beIN.Sports.USA.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias using literal provider-safe identity: beIN Sports USA English,US2,US2,beIN.Sports.USA.HD.us2,True
server_1,20622,9,BANGLA,IN: Travelxp HD (BANGLA),AUTO_EPGSHARE,epgshare,Travelxp.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Travelxp.HD.in,True
server_1,23218,9,BANGLA,BD: Star Jalsha (FHD),AUTO_EPGSHARE,epgshare,STAR.JALSHA.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.JALSHA.HD.in,True
server_1,23247,77,INDIAN NEWS,IN:  India TV NEWS,AUTO_EPGSHARE,epgshare,India.News.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,India.News.in,True
server_1,23248,77,INDIAN NEWS,IN:  India News,AUTO_EPGSHARE,epgshare,India.News.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,India.News.in,True
server_1,23270,340,INDIA ENGLISH MOVIES,IN: STAR MOVIES SELECT (FHD),AUTO_EPGSHARE,epgshare,STAR.MOVIES.SELECT.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.MOVIES.SELECT.HD.in,True
server_1,23304,9,BANGLA,BD: JALSHA MOVIES (FHD),AUTO_EPGSHARE,epgshare,JALSHA.MOVIES.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,JALSHA.MOVIES.HD.in,True
server_1,23305,9,BANGLA,BD: ZEE BANGLA (FHD),AUTO_EPGSHARE,epgshare,Zee.Bangla.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,Zee.Bangla.HD.in,True
server_1,23306,9,BANGLA,BD: COLORS BANGLA (FHD),AUTO_EPGSHARE,epgshare,COLORS.BANGLA.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,COLORS.BANGLA.HD.in,True
server_1,23312,73,TELUGU,Telugu: ETV (FHD),AUTO_EPGSHARE,epgshare,ETV.HD.in,IN4,Context parser removed provider/quality metadata and found one exact strict channel family in IN,IN4,IN4,ETV.HD.in,True
server_1,23313,73,TELUGU,Telugu: STAR-MAA (FHD),AUTO_EPGSHARE,epgshare,STAR.MAA.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.MAA.HD.in,True
server_1,23314,73,TELUGU,Telugu: STAR-MAA-MOVIE (FHD),AUTO_EPGSHARE,epgshare,STAR.MAA.MOVIES.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,STAR.MAA.MOVIES.HD.in,True
server_1,23315,73,TELUGU,Telugu: GEMINI (FHD),AUTO_EPGSHARE,epgshare,GEMINI.TV.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,GEMINI.TV.HD.in,True
